index,iter,time,objective
0,0,30.548516270160675,-13119.70799446269
1,1,53.80216129016876,-14285.467727468349
2,2,74.07987298107147,-14782.742834691424
3,3,100.8776073961258,-16630.497893879656
4,4,121.09619079494476,-14028.453851367347
5,5,147.77315086984635,-13130.427783233114
6,6,168.0004526000023,-14289.899067533435
7,7,191.96988464403154,-14391.519162844867
8,8,212.42332004594803,-14347.823449523421
9,9,230.06902298212052,-14654.679510012269
10,10,248.0419139251709,-15344.604528885335
11,11,265.79201414203646,-15309.835387429921
12,12,289.1888332958221,-14976.935091953026
13,13,309.96191156721113,-14350.175081565278
14,14,332.96078118896486,-14566.171749410685
15,15,355.72661931800843,-15581.51203190675
16,16,376.2021009068489,-14513.316504121758
17,17,396.47291241788867,-15859.997893900843
18,18,422.34142329216,-15257.081655848771
19,19,445.59447155714037,-13410.602184090065
20,20,463.09935624599456,-14183.311409740243
21,21,486.07398547792434,-13257.185735899722
22,22,503.61441052293776,-14388.818088414846
23,23,518.3184567728042,-14585.873383808415
24,24,538.5446082420349,-15606.207650872879
25,25,556.2485727128983,-13341.922929318389
26,26,577.0238338532448,-14023.620250838809
27,27,600.1543657917977,-14964.443422465585
28,28,625.8859449830055,-14372.85303257592
29,29,646.1314766259194,-14714.197821144946
30,30,666.3579957971573,-14543.857086904114
31,31,683.8390209159851,-15685.111494689016
32,32,701.6077390851974,-14795.8831148576
33,33,725.0584988212586,-14644.365732519655
34,34,748.7155655312538,-14337.941333014285
35,35,771.7801012568474,-12946.92285246076
36,36,786.7635000391007,-15495.030364712933
37,37,809.7018899512291,-14629.88719185139
38,38,830.4148755531311,-13531.024717033142
39,39,856.1256549701691,-13731.157232300378
40,40,879.2730518641472,-14438.613389441743
41,41,896.8789705381394,-14344.463322789874
42,42,916.9521766338348,-13839.184869152261
43,43,940.736406443119,-14445.204721851973
44,44,961.1080037808418,-15481.632622291101
45,45,981.1807493348122,-14142.785278564552
46,46,1004.6683834738732,-14477.730537256692
47,47,1025.0293478031158,-15347.957417362137
48,48,1047.842863755226,-13653.707815173082
49,49,1065.543343400955,-13410.564025973901
50,50,1088.3174949688912,-13648.374268434942
51,51,1111.361816209793,-14764.184169870336
52,52,1134.7377727389335,-16296.92671895749
53,53,1152.0502944722175,-13579.85300782416
54,54,1172.4619947252274,-13666.171185711166
55,55,1195.8857953100205,-15080.843283496797
56,56,1213.4613438248634,-13806.998845071765
57,57,1233.59596541214,-15066.825713766273
58,58,1253.7036891460418,-14485.607034346554
59,59,1276.615528878212,-13115.109837288037
60,60,1296.7278794999122,-14666.988121443195
61,61,1316.9032950057983,-15288.288735215785
62,62,1334.5846695761682,-14052.305040894542
63,63,1357.8065078830718,-15671.751018699724
64,64,1375.6891500639915,-14151.071396466112
65,65,1395.9951327710153,-14313.576981513295
66,66,1413.1654450740814,-15802.56632400304
67,67,1439.8472943720817,-15604.514073114842
68,68,1462.8082333421708,-12957.568761161296
69,69,1482.8325009980201,-14625.75685158302
70,70,1503.0779541110992,-14283.846789774252
71,71,1526.6107088918686,-15739.339342829771
72,72,1547.0544567608833,-14804.322078219382
73,73,1567.0467053670884,-13358.80281712627
74,74,1587.1778352661133,-14958.5728048163
75,75,1607.2701877179145,-14641.019183097873
76,76,1630.3563654470445,-14776.111274080817
77,77,1653.1477598791123,-13993.855290673673
78,78,1675.9037167739868,-16108.035667750984
79,79,1693.3691505041122,-14731.982385486597
80,80,1716.1651968150138,-15313.31588541437
81,81,1737.1475278801918,-13656.832142927451
