index,iter,time,objective
0,0,23.457796307086944,-7092.296723153209
1,1,45.98750557613373,-7286.452640447591
2,2,68.27557733011245,-6924.175007762387
3,3,91.13826427698136,-7377.530992707994
4,4,113.96769566011429,-7021.487109800917
5,5,130.83432487297057,-6901.530239521002
6,6,147.71379140710832,-6642.476697195787
7,7,167.35478053188325,-7655.857199215039
8,8,184.34857465171814,-7715.713138585037
9,9,207.1752936758995,-7177.212691688386
10,10,226.87508946990968,-7082.1435780233005
11,11,249.5051452140808,-7340.559485947655
12,12,272.00976077508926,-6891.205275363231
13,13,292.1624195036888,-6033.128172605997
14,14,317.89300507068634,-7947.244758897228
15,15,335.22478401374815,-7187.243864257995
16,16,358.1136308250427,-6495.621292947326
17,17,372.5968428630829,-7189.045412623382
18,18,390.5774359760284,-7089.200691574661
19,19,407.7031756410599,-6556.297828602954
20,20,427.43278182792665,-6611.288786865945
21,21,447.2906196689606,-7481.073837767472
22,22,467.65142562484743,-7914.524142216367
23,23,490.21446391391754,-7114.795559626364
24,24,513.0929164857864,-7386.357236974116
25,25,535.8327077717781,-7383.150856091175
26,26,553.5630295028686,-7444.080562325777
27,27,578.766994579792,-7698.696446545422
28,28,598.7967125720978,-7597.343095061486
29,29,618.6569268260002,-7764.565309562604
30,30,641.8566431498527,-6788.516451022355
31,31,661.643480799675,-7476.351838419971
32,32,686.959741920948,-6768.309816124674
33,33,709.5978376426697,-7558.699030348449
34,34,735.6962849020958,-7950.671942372981
35,35,755.4767657408714,-6654.2862947268295
36,36,775.4686892299652,-6838.3272357498645
37,37,798.061925148964,-7696.241112741467
38,38,820.6548079967499,-7367.823398268258
39,39,843.4442972488404,-7478.510814320238
40,40,860.8829699001312,-7341.246587343805
41,41,880.5869949817658,-7645.629495083878
42,42,900.5863319749832,-7456.8136375526665
43,43,918.0894375267029,-7170.5829226155765
44,44,937.8028055157662,-6935.626617094269
45,45,957.5499668769836,-7237.430895847094
46,46,977.5271602668762,-7315.953560138412
47,47,1000.5151502218247,-6212.269462868862
48,48,1020.5787022457123,-8258.236264070612
49,49,1045.7930385661125,-7644.444517720258
50,50,1071.4174864077568,-7100.382096482208
51,51,1093.787958451748,-6256.173613479303
52,52,1116.4043370509148,-7547.839942498307
53,53,1136.0891781220437,-6480.828743898077
54,54,1155.944597272873,-7166.604176310706
55,55,1172.9610337777137,-7783.451633180433
56,56,1192.7364423208237,-7197.170065164566
57,57,1212.8388695468902,-8011.467386026168
58,58,1235.8467541098594,-7172.2958497091895
59,59,1261.1521921887397,-7093.692979442887
60,60,1278.562198759079,-7487.6857212714385
61,61,1298.24012424469,-6945.125638743513
62,62,1321.2936236591338,-7618.508542774478
63,63,1338.5324718036652,-7780.258267343277
64,64,1358.3993917160035,-7115.933965440781
65,65,1378.2020222101212,-7700.993956688442
66,66,1400.7832954530716,-6568.68742329668
67,67,1423.8674445028305,-7119.749341816292
68,68,1446.424430012703,-7320.7239977531135
69,69,1466.1874655070305,-8321.610882666719
70,70,1480.489669933796,-7543.409907639725
71,71,1498.023258430004,-6900.6424358665245
72,72,1517.818455121994,-7330.759015803807
73,73,1543.6188205399512,-7088.112342090695
74,74,1563.339702372074,-7406.54869149212
75,75,1583.4720786709786,-8021.359296280716
76,76,1603.495106824875,-7310.410591456515
77,77,1620.534360841751,-6567.049778514425
78,78,1640.5801059660912,-7770.164008965774
79,79,1657.9450936088563,-7822.3492120407755
80,80,1678.6658952660562,-7347.879859109002
81,81,1698.8974010391235,-7793.292979128775
82,82,1725.1616336817742,-7664.346802754677
83,83,1748.2828750138283,-8228.37269007106
84,84,1771.361300584793,-7221.995789466309
85,85,1791.7368582367897,-6716.061535115237
86,86,1811.6003867669106,-6533.285285614547
87,87,1829.0594129109384,-7875.6446769362665
88,88,1848.698261147976,-7378.138012076204
89,89,1868.7583096079827,-6492.594922784774
90,90,1891.5468945698738,-6634.969167670817
91,91,1911.567173707962,-7519.965535038267
92,92,1937.2222009768486,-7223.628094489279
93,93,1957.456951388836,-7616.76220051921
94,94,1980.1166997170449,-6335.106265804672
95,95,1999.7641167478562,-6868.924026799155
96,96,2019.9085043230057,-6800.350230227341
97,97,2039.545253287792,-6559.598357353709
98,98,2059.322534656048,-7233.193202969269
99,99,2080.118048456669,-7389.618487556116
100,100,2097.34805127573,-7407.486200019892
101,101,2116.9032218937873,-7409.670399475843
102,102,2134.170953704834,-6960.481001007021
103,103,2154.028258989811,-7331.0918712862185
104,104,2179.226407736778,-6549.072879593878
105,105,2196.567938401699,-6980.914938881004
106,106,2221.7857841629984,-6238.962479213427
107,107,2245.0230347719194,-7617.128713400045
108,108,2262.284570329666,-7316.889839251642
109,109,2285.022045042038,-6873.695074670075
110,110,2307.5922196059228,-7163.748834593687
111,111,2330.519248087883,-6802.859394520929
112,112,2353.465321434021,-6495.970972807903
113,113,2373.824986869812,-7656.500705641345
114,114,2391.18519869709,-7497.115165541472
115,115,2414.015833636761,-7116.544300559559
116,116,2434.372761944771,-7074.170333941467
117,117,2457.564243041992,-7109.67896044103
118,118,2481.1755623869894,-6952.685940632247
119,119,2501.2193601489066,-6310.664929275867
120,120,2521.5386548371316,-6890.147582104837
121,121,2538.9588579030037,-7564.037374461419
122,122,2562.5185663108828,-7366.521560284367
123,123,2577.21299128294,-7074.027114064142
124,124,2597.541200809002,-7215.275059801817
125,125,2617.8628423466685,-6844.468861635425
126,126,2638.383986703873,-6626.585255837301
127,127,2658.2597219839095,-6941.448351877043
128,128,2678.100673025131,-8121.616835917346
129,129,2697.9861847839356,-7050.847865628719
130,130,2715.3443381309507,-7364.296812164132
131,131,2735.1743287858963,-7434.283256280061
132,132,2752.391308535099,-6384.595521371695
133,133,2777.8255164198877,-7049.88067279628
134,134,2803.863286952019,-6072.320122309029
135,135,2824.1042993578913,-7230.139765152242
136,136,2847.3599374990463,-7367.11755051103
137,137,2869.9109854450226,-6882.681869399501
138,138,2892.372441221714,-5862.969175909238
139,139,2912.3075353131294,-7477.568989653897
140,140,2933.3071285157203,-7231.095782052376
141,141,2954.253227674961,-7061.175798806886
142,142,2974.399731598854,-8107.742516130209
143,143,2996.7035521798134,-6333.950061319338
144,144,3016.4679445300103,-7363.569889008766
145,145,3036.579602936745,-6306.738155838568
146,146,3056.175949845791,-7010.1309715773095
147,147,3076.385103436947,-7018.691167011275
148,148,3096.0346094169618,-6691.384683011973
149,149,3118.3331444950104,-7278.922743966745
150,150,3140.507933860779,-7839.540595577739
151,151,3163.456144094944,-7343.376748389681
152,152,3180.432561029911,-7888.959103411005
153,153,3203.3888489661217,-7428.51534619712
154,154,3223.1788354449272,-7372.947095911135
155,155,3245.6421863026617,-6644.3761897021905
156,156,3268.8497069277764,-7549.478400024818
157,157,3289.058356359005,-7638.04710968578
158,158,3311.5515530309676,-7196.509874196781
159,159,3325.8777544350623,-7619.333013550786
160,160,3348.5662801418302,-6725.885867472971
161,161,3370.9957261710165,-7479.258486903273
162,162,3391.4115471811297,-6444.237175080401
163,163,3414.096523095131,-7016.291735212551
164,164,3433.863562812805,-7373.371053376002
165,165,3459.576352572918,-7022.942317494075
166,166,3479.313737679958,-5841.852998014772
167,167,3499.0716426548956,-6562.163406867243
168,168,3518.873082988739,-7410.916299749806
169,169,3538.763171166897,-6572.152354187099
170,170,3558.7174190306664,-7220.633678547107
171,171,3581.9957911028864,-6919.945037570142
172,172,3601.951439175129,-7125.831860120874
173,173,3624.459358647823,-6855.745863500866
174,174,3644.4930434308053,-6957.668856957287
175,175,3664.2716896476745,-7689.804767432739
176,176,3684.208119375706,-7850.4464854533435
177,177,3701.3455903139115,-6324.015564900998
178,178,3721.6866575398444,-7152.77430298971
179,179,3738.650554535866,-7625.095772519824
180,180,3758.9108174009325,-7325.081835734425
181,181,3782.1331046676637,-6704.490005083324
182,182,3801.8206987309454,-7324.516014694644
183,183,3822.3563376460074,-6980.823439418746
184,184,3842.232945125103,-7405.2561459312565
185,185,3864.5758654170036,-6994.450600755576
186,186,3887.31827857399,-7787.35571288201
187,187,3910.1206999616625,-7235.7629373826785
188,188,3929.6815526471137,-7536.478372858546
189,189,3949.7184948101044,-7534.942770837864
190,190,3969.896974522114,-7014.828914053738
191,191,3989.5658080067633,-7168.920602315455
192,192,4009.1151175169944,-6678.940986232483
193,193,4026.184278259754,-7044.2535891843145
194,194,4043.1689330997465,-6999.318839250016
