index,iter,time,objective
0,0,20.959993200302122,-14446.893619200913
1,1,43.12628268814087,-14362.78028855729
2,2,64.4981955833435,-11733.382487949915
3,3,83.07205755424499,-15257.122509745881
4,4,110.43819248008728,-14958.761199773522
5,5,131.67429325675965,-13348.619725740282
6,6,156.6154918346405,-13420.543073638342
7,7,178.10356143951415,-14484.663919246057
8,8,202.1700003566742,-12839.172854545293
9,9,220.58486180305482,-13084.662784560584
10,10,239.2049361667633,-13197.66975453333
11,11,263.89625060653685,-13111.010265207384
12,12,285.5140736865997,-13880.048356108367
13,13,309.62853539085387,-12821.81022928143
14,14,331.02735971069336,-13727.524029621156
15,15,349.5350264263153,-14587.545034401352
16,16,368.11472223091124,-14501.131966033485
17,17,389.28425339126585,-14712.96682253154
18,18,407.4575686225891,-14083.386655487586
19,19,429.01811560058593,-13878.149062780663
20,20,452.68570530128477,-13716.712339493679
21,21,473.61118613433837,-15418.352791170124
22,22,491.80614438819885,-13664.057187449653
23,23,512.9300336914063,-14071.20632858877
24,24,537.1271272335052,-12909.212931868387
25,25,561.4689482784271,-14635.23197216983
26,26,582.6134712333679,-14968.373990576016
27,27,603.6264029159546,-15555.182466784026
28,28,619.2407903709411,-14340.90189311211
29,29,643.0374821357727,-14442.965413555503
30,30,661.3218527469635,-15091.692987922812
31,31,685.6655882606507,-14252.7339715173
32,32,709.5947469615936,-15138.7510891126
33,33,733.714903705597,-15226.451895614853
34,34,758.340409538269,-15442.461317681475
35,35,782.2761062660218,-14501.681957402267
36,36,800.6211011123657,-14486.224534175824
37,37,821.4468322868347,-14030.985328208655
38,38,842.6590155544282,-13118.69531313423
39,39,860.880122680664,-13939.820821322035
40,40,879.1063846569061,-15441.52502269065
41,41,902.8803790607452,-14527.245521614328
42,42,923.9550201416016,-12526.54754870641
43,43,944.9516914978027,-12688.189514301019
44,44,966.399115222931,-13662.729030371644
45,45,984.3598912410736,-15560.921141521074
46,46,1002.8270395088196,-16121.305819864152
47,47,1021.3600356464386,-13322.082330498612
48,48,1045.1586584720612,-13441.845161271514
49,49,1069.8928407497406,-11763.960740663111
50,50,1091.2100668430328,-13699.425076453015
51,51,1112.5432322864533,-13883.778622209327
52,52,1130.5031346130372,-12194.598388597602
53,53,1151.4446803798676,-15140.25464217388
54,54,1172.3717302894593,-13910.923664384522
55,55,1196.2286615524292,-13191.134222876513
56,56,1214.965157798767,-15277.189079582226
57,57,1235.9926936893464,-14627.753804393811
58,58,1260.3422120666503,-14208.041179735912
59,59,1278.370413646698,-13909.386793119833
60,60,1296.9771334056854,-14776.080083649838
61,61,1318.1068526420593,-12533.6631028587
62,62,1345.5599968414306,-14793.844529710244
63,63,1363.669877521515,-14598.304376002867
64,64,1384.7143019351959,-14485.903422589647
65,65,1406.1928564167022,-15325.931332282722
66,66,1427.0615000419616,-15521.642616786296
67,67,1447.969641222,-14836.242709377315
68,68,1471.8370142478943,-15542.296486294828
69,69,1492.9622216739654,-15376.035318215378
70,70,1514.1632313251496,-14195.972678498132
71,71,1535.684036403656,-13602.025121497922
72,72,1559.6590993061066,-14493.519730073167
73,73,1584.5157705860138,-15177.155269607669
74,74,1608.6856595783233,-13477.09256372042
75,75,1629.4377984580995,-14527.067974633537
76,76,1650.8017716407776,-14014.873285543872
77,77,1671.6912093772887,-13568.274718859699
78,78,1696.1211672401428,-14151.921399090672
79,79,1717.0825095062255,-14835.149395712651
80,80,1734.8113898181916,-15001.8970632602
81,81,1758.487867816925,-12656.978354706196
82,82,1779.145338891983,-15092.675483736675
83,83,1799.752995201111,-15210.474318165798
84,84,1823.2530075092316,-15563.290886993054
85,85,1847.0223744297027,-15548.500671032118
86,86,1870.700146785736,-13815.697109884815
87,87,1891.2981898612977,-13542.091668882407
88,88,1914.7092972126006,-13433.403306805296
89,89,1935.6535535640717,-13067.314401722513
90,90,1953.6275126285552,-13077.850914509036
91,91,1977.0910047626496,-14657.41942579532
92,92,1998.2743178215028,-14323.513294399483
93,93,2016.3913096618653,-14222.49699822301
94,94,2039.8400959320068,-13718.455988219706
95,95,2063.6549845199584,-14614.200013027526
96,96,2088.054466934204,-15404.25583707192
97,97,2108.833651426315,-14402.580240295734
98,98,2129.4706668987274,-14128.355086993659
99,99,2152.9270521087647,-14305.813399531413
100,100,2177.141467973709,-13426.04164114152
101,101,2197.7925618305208,-15191.59700087225
102,102,2218.575987218857,-15445.913401034195
103,103,2236.383949739456,-15553.639979257016
104,104,2257.446926963806,-15075.34202346229
105,105,2280.7701625938416,-14892.210568395676
106,106,2301.569479434967,-13289.660977091407
107,107,2325.6846342430113,-13835.492538817925
108,108,2343.4800506973265,-14515.78116744617
109,109,2361.2634680404663,-13697.588358565466
110,110,2385.3207039108274,-13852.011052812682
111,111,2411.46936207962,-14734.507776291575
112,112,2432.363102655411,-15542.769730289001
113,113,2452.9339127826693,-13960.371954011032
114,114,2471.1423236198425,-15706.497867042199
115,115,2491.6714428138735,-15526.637661943445
116,116,2509.4315119361877,-13092.213812032249
117,117,2536.1526829319,-15148.512684381101
118,118,2557.9300594272613,-13713.898740073433
119,119,2575.7367079524993,-14799.17303426168
120,120,2599.5700484638214,-13724.815875486936
121,121,2620.5856460285186,-14680.400180825032
122,122,2641.303556913376,-14455.35707126325
123,123,2664.7281979408262,-15161.737509355415
124,124,2685.555551296234,-13803.50325865508
125,125,2703.3131698913576,-14763.64811049914
126,126,2721.209919178009,-14646.00258763507
127,127,2739.023581817627,-11754.204908096464
128,128,2757.356273691177,-12508.662204120075
129,129,2781.0353144168853,-15036.564830827294
130,130,2804.6340360507966,-13935.295785079943
131,131,2828.718600563049,-13861.657793160528
132,132,2849.3110444221497,-15091.998058783356
133,133,2876.2281042785644,-15490.328280171845
134,134,2900.2592807502747,-13010.573078288464
135,135,2921.566102407455,-13693.802650979487
136,136,2945.0496326179505,-13629.322551863967
137,137,2963.113870376587,-12779.332108681556
138,138,2990.313439891815,-15874.210915338015
139,139,3013.7741028995515,-15638.373534653801
140,140,3037.743928653717,-13742.09231007169
141,141,3058.3665682163237,-14650.689853593474
142,142,3079.3113859806062,-13773.235394743504
143,143,3105.725929868698,-13547.747481164988
144,144,3129.544186580658,-14672.65796851297
145,145,3153.2063364982605,-15441.4115228015
146,146,3174.172409790039,-15965.678450074513
147,147,3192.475280975342,-15230.547744334443
148,148,3210.302595310211,-13903.511182744056
149,149,3234.6997182331083,-13647.736652374268
150,150,3255.9667071971894,-15229.772299806355
151,151,3280.131080171585,-14024.222842874471
152,152,3303.5733942985535,-13901.144541616086
153,153,3327.7840305690765,-15868.469891851535
154,154,3351.248238794327,-13791.451724470127
155,155,3366.2288785591127,-14498.8011806875
156,156,3386.872557237625,-15707.914220111212
157,157,3407.8002741794585,-14381.574029364623
158,158,3428.4962545547487,-11619.201761091826
159,159,3449.3262343330384,-12763.345363156172
160,160,3470.3051247463227,-13121.861596233677
161,161,3488.6059461555483,-15311.22840032354
162,162,3512.057423433304,-14528.176666746382
163,163,3534.020630487442,-15231.022593157599
164,164,3555.6911477680205,-15251.329635260161
165,165,3576.3677189636232,-15012.415970664937
166,166,3599.7159204597474,-12363.755946223857
167,167,3626.508199327469,-14593.797894186107
168,168,3650.610050834656,-13697.475236797472
169,169,3674.153777391434,-15233.36869640788
170,170,3698.3749212703706,-13883.470180672826
171,171,3719.0753172016143,-14506.888869927498
172,172,3743.2181155395506,-14290.015683728969
173,173,3761.352762746811,-14025.067216726486
174,174,3778.7980143241884,-13726.065911942627
175,175,3796.238892501831,-15536.598778414307
176,176,3817.0869471702576,-15969.969225746812
177,177,3840.2412517700195,-14989.312192629324
178,178,3863.7599268856047,-14640.281164252898
179,179,3884.5618955345153,-15456.073297374649
180,180,3907.509325990677,-14582.72537926212
181,181,3925.1770382156374,-15805.758671431802
182,182,3945.555566122055,-14458.313095499529
183,183,3969.5770224819184,-14575.741499060998
184,184,3990.2534634552003,-15152.357937631896
185,185,4007.6470801906585,-15555.606302483473
186,186,4028.300885946274,-13453.562694681343
187,187,4048.5391477298735,-14612.791017252719
188,188,4069.1058336906435,-14873.48959106463
189,189,4095.886752687454,-15996.278230971424
190,190,4119.613777053833,-13737.4412057593
191,191,4139.874286607743,-12801.1060145027
192,192,4161.177392292023,-14034.457204132108
193,193,4181.768466545105,-15315.42646803474
194,194,4208.425451227188,-15812.697417279938
195,195,4235.049008363724,-14460.137217990356
196,196,4261.481220947266,-16158.691738058114
197,197,4282.10260013771,-15251.075225518318
198,198,4299.730994163513,-14678.85917363409
199,199,4323.454281311035,-14764.988383554388
200,200,4343.855238227844,-15536.413272819482
201,201,4368.103315641403,-13763.569611574989
202,202,4388.973960372925,-14918.362287157215
203,203,4409.683639579773,-13340.109907171456
204,204,4433.9704183368685,-14681.047179028159
205,205,4454.645855329513,-14418.734705637442
206,206,4481.393545902252,-14434.022117676213
207,207,4501.81187553215,-14170.435553586809
208,208,4525.418631315231,-14715.034090380417
209,209,4546.737376110077,-14298.538193510845
210,210,4567.254707798004,-11226.819732474862
211,211,4591.08297876358,-15041.558467742987
212,212,4614.990317707062,-14816.005475557875
213,213,4638.380145660401,-15509.025642159628
214,214,4659.016227527618,-14280.101794046117
215,215,4682.327290765762,-12691.66477803816
216,216,4708.832315614701,-15789.509237860795
217,217,4729.131400951385,-14045.854468639707
218,218,4749.7517971038815,-14221.373199859634
219,219,4767.366525152206,-13558.566484848969
220,220,4787.748888957977,-14134.15947399754
221,221,4808.828185148239,-15768.990259780083
222,222,4835.241756734848,-12900.768202318577
223,223,4857.195370946884,-13968.164183238754
224,224,4880.9224040260315,-13973.047161203809
225,225,4901.663666917801,-15446.14097576472
226,226,4924.983131502151,-14502.384157249704
227,227,4948.201674407959,-14345.540436178679
228,228,4968.5294118747715,-14958.396315347869
229,229,4991.92616856575,-14319.013127671788
230,230,5012.659136409759,-12879.818954502232
231,231,5033.134201864243,-14106.798590554856
232,232,5056.75308694458,-14809.627034317236
233,233,5077.019550720215,-14985.723418485373
234,234,5097.788255399704,-14322.782598851714
235,235,5120.815505487442,-13467.238573685288
236,236,5141.47621872139,-13111.103597367648
237,237,5162.222121776581,-14429.062843669904
238,238,5182.538072427749,-13384.712279433385
239,239,5208.9876562614445,-13428.81088240561
240,240,5229.358784914017,-12971.489016227191
241,241,5252.950808298111,-13423.56926196185
242,242,5273.382836950302,-14910.475484778406
243,243,5290.778689769745,-15497.367258470505
244,244,5310.875441526413,-14770.63077999861
245,245,5331.813674697876,-14607.39316308219
246,246,5352.195760679245,-13977.45583842392
247,247,5372.971898950576,-15168.077220112085
248,248,5393.40254035759,-13177.237588020973
249,249,5419.694583106994,-14139.623408279615
