index,iter,time,objective
0,0,24.864838379859926,-13579.875420744764
1,1,49.65048115587234,-13201.512492865324
2,2,73.63698009896278,-14594.934981568018
3,3,94.56038961696625,-14366.44776040339
4,4,112.84135686802864,-14848.457941343775
5,5,131.16262398982047,-15706.659841262968
6,6,158.3422411789894,-13390.315776222385
7,7,179.38537691593172,-15273.829890895868
8,8,200.65327430796623,-15390.274241111008
9,9,218.63603929686548,-12500.116717245197
10,10,242.62120487093927,-14893.690361710731
11,11,263.6541071648598,-14732.155099888332
12,12,281.9895644569397,-14275.504637016216
13,13,306.33812760686874,-14229.978858293034
14,14,321.56357741999625,-14405.550487134838
15,15,348.24178342580797,-14186.842809660826
16,16,375.01917142891887,-13881.645993611077
17,17,398.73895333099364,-14351.39016224444
18,18,414.1285387928486,-13884.821981624467
19,19,435.55893895602225,-14869.065847042482
20,20,459.97523334002494,-14659.467239754973
21,21,478.41011667084695,-14808.221303079044
22,22,499.8845364279747,-13533.045233346289
23,23,520.7735510878563,-14118.742580908816
24,24,541.8078200068474,-14652.96744612325
25,25,569.0047041709423,-15268.268352681538
26,26,587.0080144808293,-15791.72361492971
27,27,607.9242606918812,-14393.20501680323
28,28,635.1795034139157,-14692.662081721472
29,29,653.2445305569172,-15669.554653500207
30,30,676.9897195239067,-13214.716553132748
31,31,695.2347583048344,-14649.614281019662
32,32,719.536960062027,-13895.985793617554
33,33,737.5633368430138,-15262.025281284237
34,34,758.7648833179474,-15211.317676421255
35,35,782.9928692009449,-15114.244864021894
36,36,803.7811668248177,-14419.801732057938
37,37,825.097368005991,-14490.530076469295
38,38,843.1022956829071,-14211.709258416435
39,39,861.1543740479946,-15705.405688280007
40,40,879.6206100218296,-13416.103797802702
41,41,906.9906489868164,-15045.751536767464
42,42,930.9989500370026,-14555.50172968721
43,43,952.0613610889911,-15422.98273962154
44,44,973.2431456019879,-14676.202225410845
45,45,996.8725205969811,-14488.365366880782
46,46,1012.3231343610287,-14467.032004370121
47,47,1033.1888718008995,-15749.799424838973
48,48,1051.1890098769666,-15078.233420540811
49,49,1069.3147815139293,-13042.595950477757
50,50,1084.8933758909702,-13131.930803395342
51,51,1105.85472645092,-15099.8310218486
52,52,1130.5741212909222,-13432.463756338693
53,53,1151.7266520438195,-12965.74006085447
54,54,1172.7638963098525,-14754.226867446909
55,55,1193.939478071928,-15303.913487682352
56,56,1215.0028040869236,-14661.323344512144
57,57,1233.5597316930293,-15251.215180147206
58,58,1251.6392275869846,-12794.512207606575
59,59,1273.0547493519782,-13861.587887809146
60,60,1296.88856812191,-15429.85839555529
61,61,1320.8527802698611,-14506.645818714285
62,62,1345.5714274399281,-14674.102261227556
63,63,1366.7945038378239,-15077.905919758836
64,64,1385.0900052700042,-13319.829885103041
65,65,1405.9356122579575,-14215.509624223923
66,66,1426.8586188788413,-15573.064414052991
67,67,1445.2500895769597,-15406.133677352685
68,68,1469.6699482488632,-14579.91009644512
69,69,1490.627232241869,-14967.16862102854
70,70,1511.5749976899624,-13885.648981021717
71,71,1532.6227822449207,-14957.836521143792
72,72,1553.8010873520375,-14022.661243357463
73,73,1578.0133196258546,-12656.838126900839
74,74,1601.9246859369277,-14924.613711093087
75,75,1626.411608772993,-15135.612427332439
76,76,1644.8109531638622,-14569.646837078966
77,77,1668.6459777269363,-14557.243647401454
78,78,1693.0085995018483,-14201.983709515072
79,79,1716.793816617012,-14538.239851914113
80,80,1741.1681713318824,-14809.189232583856
81,81,1759.2637764248848,-14792.290144773899
82,82,1777.4305483808516,-14915.339763802476
83,83,1798.6561322288512,-13541.162957662717
84,84,1819.9755321500302,-13336.228311969666
85,85,1841.4868682448864,-14196.330726265442
86,86,1859.7401893818378,-15466.071077103028
87,87,1884.411210534811,-15408.207188690314
