index,iter,time,objective
0,0,20.87393797302246,-1766.9547923571226
1,1,41.998777889251706,-1877.9938584750416
2,2,60.203778215885166,-1866.7981070045971
3,3,81.22418708515167,-1842.133609439683
4,4,99.11818391513825,-1772.251685160314
5,5,117.65697844600678,-1849.0870365334013
6,6,141.5119722352028,-1896.993488260996
7,7,166.37870974826814,-1801.5986707656593
8,8,187.77894457817078,-1832.3833959753756
9,9,203.30808213186265,-1826.5826054582722
10,10,224.02420501995087,-2015.099692948872
11,11,247.74267235708237,-1715.084054891504
12,12,268.90216093301774,-1887.2001629070037
13,13,292.4664626250267,-2024.9637191932889
14,14,316.306335170269,-1859.3262650259894
15,15,337.70481681489946,-1638.1502263080583
16,16,361.507705851078,-1809.9902147175235
17,17,385.67818655586245,-1925.1304560148092
18,18,403.72898393821714,-2040.2673873956555
19,19,425.0933342499733,-1771.4080563547977
20,20,446.083138531208,-1771.7227012965814
21,21,466.8463670220375,-1791.2201902197157
22,22,484.6993909020424,-1868.556737593146
23,23,508.27005409622194,-1860.3291815962766
24,24,528.9394281759262,-1867.2862066961607
25,25,549.629047442913,-1933.4694375520776
26,26,573.1713467612267,-1822.8409800987247
27,27,599.4251316771507,-1844.8212424354897
28,28,617.4173603630065,-1983.799604621614
29,29,638.0412112522125,-1642.4839665634172
30,30,658.6002222280503,-1602.1020969751553
31,31,676.4180325732231,-1718.1054122615387
32,32,694.3158912038803,-1859.1030039122488
33,33,715.0740695738792,-1971.3459905476666
34,34,738.5781738791466,-1813.0041800354593
35,35,759.0964636049271,-1676.9161844725459
36,36,782.8611260199547,-1841.6307903290763
37,37,806.6360582742691,-1764.3685452335412
38,38,824.8008758449555,-2012.3331118145106
39,39,845.4607260460854,-1696.6960397415824
40,40,865.9200020532608,-1908.7395128334792
41,41,889.6222483038903,-1943.6874596926573
42,42,904.5953599829674,-1734.6788481785516
43,43,925.4239096722603,-1731.5851749743852
44,44,947.1862107229233,-1887.6295269136644
45,45,971.426604876995,-1842.4434438154058
46,46,995.4485507092476,-1957.9037413814258
47,47,1016.0165772390366,-1691.2869369194923
48,48,1042.1574737081528,-1716.8521210655817
49,49,1065.486749548912,-1981.791876575502
50,50,1086.0449048609732,-1812.1091031181932
51,51,1103.8444709501266,-1828.460171655559
52,52,1124.245221036911,-1733.308398495039
53,53,1145.0230898709297,-1449.1580103217893
54,54,1162.8132512202262,-1901.2718666371984
55,55,1183.4025855331422,-1916.9806120147077
56,56,1204.0738525042534,-1887.17311492909
57,57,1225.29707939291,-1709.633038742173
58,58,1248.848170566082,-1793.856735768437
59,59,1269.9301920919418,-1698.0817497739517
60,60,1290.5118590569496,-1746.9677127394643
61,61,1311.6869464120864,-1659.9921899265682
62,62,1335.089625843048,-1967.1778580784849
63,63,1356.2833907670974,-1985.0158039653106
64,64,1376.9083263339996,-1757.4977131261476
65,65,1397.5335787410736,-1837.8623428524297
66,66,1418.6690920143128,-1648.563192539379
67,67,1436.3554481549263,-1687.743587680834
68,68,1466.0517465090752,-2001.9324257478256
69,69,1487.1381366791725,-1904.3219434862767
70,70,1510.5019366612435,-1582.247590843319
71,71,1536.8500266633034,-1884.9959485657673
72,72,1552.0697262630463,-1693.1022609922911
73,73,1569.7432772240638,-1893.4556189304967
74,74,1593.27302414608,-1888.223415165834
75,75,1617.4349962162971,-1641.1725518731146
76,76,1637.7389799599648,-1703.6648509734296
77,77,1664.2472529582976,-1846.7840223337917
78,78,1682.035622127056,-1827.6273111431365
79,79,1708.4164939541818,-1828.0832530149091
80,80,1731.944739573002,-1743.4392686333194
81,81,1752.4207226061822,-1869.7464696479365
82,82,1775.4233930969237,-1637.7958923851838
83,83,1796.1016111021042,-1731.4849827596154
84,84,1819.6797307081222,-1711.6188500525677
85,85,1840.4722426891326,-1878.9666618205847
86,86,1860.8732300338745,-1868.306466581933
87,87,1881.5954741721152,-1773.4609002111429
88,88,1908.3819654350282,-1914.1073255325828
89,89,1929.350278641224,-1729.842272574384
90,90,1949.7875777368545,-1755.4219831182018
91,91,1970.1383903851508,-1753.9168437852713
92,92,1990.653411301136,-1503.9830415235701
93,93,2011.3524998140335,-1764.3553872174998
94,94,2032.6159276480676,-1862.3214249488992
95,95,2053.4511094751356,-1915.556308197094
96,96,2074.0091509222984,-1791.101448090234
97,97,2097.642129094124,-1837.2819544542108
98,98,2118.441590365887,-1810.3299561364875
99,99,2142.7555413122177,-1840.5856040012077
100,100,2163.398790128231,-2005.6547377714815
101,101,2183.9563639469147,-1793.0753976445303
102,102,2207.311157711029,-1770.7909685712475
103,103,2228.1988020620347,-1883.7555968640372
104,104,2248.9502086129187,-1915.406636413467
105,105,2272.903142477989,-1982.292867905624
106,106,2296.4795862231254,-1871.9205726857072
107,107,2314.3775868730545,-2060.937765878749
108,108,2332.4275613651275,-1820.3199824454641
109,109,2353.0038120970726,-1848.7768214079078
110,110,2373.2252983961107,-1961.8456438166504
111,111,2396.7548052039147,-1782.7076594453429
112,112,2423.6567748541834,-1750.3207037313769
113,113,2446.9990755739213,-1704.0051773387604
114,114,2467.271142496109,-1925.1374269413172
115,115,2487.581052005291,-1661.4733428992477
116,116,2505.4294604582788,-1760.5967032568878
117,117,2531.7561473331452,-1826.7894102858772
118,118,2552.314790215969,-2035.0196525442661
119,119,2570.025198430061,-1958.5919161143247
120,120,2587.438530462265,-1825.6472783615754
121,121,2614.090671582222,-1787.6168380480085
122,122,2634.340159992218,-1943.9267769577236
123,123,2655.029134871006,-1903.8505150793571
124,124,2675.983386034012,-1789.3461597815585
125,125,2703.067658103943,-1583.6106878553946
126,126,2723.9810240073202,-1803.0982749753748
127,127,2744.333577689171,-1846.5157309560236
128,128,2770.6576359071732,-1884.521445684837
129,129,2791.6431858558653,-1827.4301406536506
130,130,2815.446992866993,-1851.8189910519686
131,131,2836.393984992027,-1580.880190773467
132,132,2857.254511179924,-1982.192340120604
133,133,2880.9168432221413,-1765.5794063402136
134,134,2901.6449207549094,-1850.9564766168878
135,135,2925.504219100952,-1794.7409930135036
136,136,2945.9385887999533,-1905.3560300671998
137,137,2970.083324667931,-1906.0736844497224
138,138,2993.9950177578926,-1734.8467412007121
139,139,3012.5540916719438,-1790.7939298848614
140,140,3030.515933748245,-1925.021652603402
141,141,3051.617353208065,-1671.633802512606
142,142,3072.3905022959707,-1850.078622943569
143,143,3093.720922944069,-1866.791934445544
144,144,3117.3726316819193,-1744.7557992936636
145,145,3141.53756773901,-1822.5951273104947
146,146,3165.6404684119225,-1712.7661560810302
147,147,3190.9758415050505,-1716.0851012566927
