index,iter,time,objective
0,0,0.38456523513793944,-224.81762132256063
1,1,0.6547517850399017,-247.77258965579554
2,2,0.9009044830799102,-216.65046849284582
3,3,1.137363415002823,-215.34845866438894
4,4,1.3630115489959718,-204.13167135200047
5,5,1.5753031251430512,-223.66054267185908
6,6,1.8873736860752106,-264.3904744823717
7,7,2.0884503421783447,-204.86142577194312
8,8,2.3131815061569214,-261.5260864923244
9,9,2.52856575012207,-271.103866296205
10,10,2.754948662042618,-170.94874967577542
11,11,2.981166834115982,-241.209077102682
12,12,3.1975009131431578,-218.40648600510568
13,14,3.6142063670158384,-239.02822653278992
14,15,3.8403363909721375,-216.26213435369334
15,16,4.159436477184296,-217.85859616211246
16,17,4.378980172157288,-223.3439391561881
17,18,4.607193992137909,-223.47382401780675
18,19,4.829223551034928,-243.8809836631735
19,20,5.050923192024231,-172.22726465403852
20,21,5.27229667210579,-173.57950221387125
21,23,5.677856342077256,-239.20123306147707
22,24,5.89555397605896,-188.74268940007153
23,25,6.109053910017013,-194.31488068672522
24,26,6.430649286031723,-224.04682096722553
25,27,6.647777194976807,-241.66253670273613
26,28,6.877078747987747,-246.90355407324677
27,29,7.092310898065567,-242.95005411451547
28,31,7.499895982980728,-219.93038742276724
29,32,7.7159164640903475,-234.05914474541106
30,33,7.926471883058548,-180.12775811027143
31,34,8.1333462100029,-227.1101649789196
32,35,8.346257461071014,-228.58415620235078
33,36,8.601649180173874,-239.37597633679724
34,37,8.911718981981277,-236.4811453807099
35,38,9.12950945997238,-233.4074680029314
36,39,9.356190968036652,-199.7464645656238
37,40,9.583280709981919,-233.9684784047416
38,41,9.785148375034332,-228.1654288750061
39,42,10.005039889097214,-187.48075050489422
40,43,10.223378591060639,-170.47521548033083
41,44,10.43621464395523,-156.34953666431178
42,45,10.653093726158142,-235.7983688559964
43,46,10.864845687150956,-224.02883372229957
44,48,11.278270859956741,-153.48071548761854
45,49,11.49221570611,-246.5701702809588
46,50,11.875801678180695,-247.34221133869013
47,52,12.281157407045365,-159.2497367567075
48,53,12.49139288711548,-243.5313206016503
49,54,12.71450739312172,-165.38721561570586
50,55,12.934884895086288,-220.83411608364872
51,56,13.147351068973542,-155.56972881446063
52,58,13.542282191991806,-247.74264504464193
53,59,13.746099866151809,-213.72176460431518
54,60,13.95179410815239,-209.70299764104269
55,61,14.155655161142349,-214.14377355185087
56,62,14.365386831998824,-210.26662412489605
57,63,14.585711776018142,-242.54081462050834
58,64,14.976080721139908,-230.39192980417806
59,65,15.192209197998046,-245.0549593642432
60,66,15.404740988969802,-172.2013847026786
61,67,15.612495361089707,-220.1467120099813
62,68,15.848436078071595,-223.38768198024837
63,69,16.078494474172594,-198.23254767072137
64,70,16.304908872127534,-141.74241713265954
65,71,16.523808775186538,-192.7180946110703
66,72,16.736514456987383,-211.41659116392094
67,74,17.143538694143295,-181.4831353568952
68,75,17.35694326210022,-208.32978544288733
69,76,17.574329530954362,-206.5581306579032
70,77,17.79400448012352,-246.12690407206497
71,78,18.08229191803932,-219.43906569903828
72,79,18.412494827032088,-189.48727418418966
73,80,18.632656118154525,-237.77987666472237
74,81,18.851142039060594,-230.93016130826527
75,82,19.074547569036483,-222.25807012072985
76,83,19.28884408211708,-232.4107469296487
77,84,19.524641752004623,-231.57820466754728
78,85,19.757783725976942,-185.05935610917547
79,86,19.984415560007097,-211.85407573612412
80,87,20.206112126111986,-261.66982983415807
81,88,20.42694474196434,-219.45371931158624
82,90,20.845262097120283,-229.62314076131045
83,91,21.061337026119233,-190.08080581075703
84,92,21.500391693115233,-242.45568653570712
85,93,21.721264420986177,-222.8837874581888
86,95,22.14778786611557,-258.15828503389014
87,96,22.393491353034975,-145.35716326086197
88,97,22.64004039812088,-222.62269586272424
89,98,22.87870432114601,-179.6766588540254
90,99,23.114398321151732,-212.24840197824346
91,100,23.323058803081512,-237.93962133274107
92,101,23.557923287153244,-220.65464880835532
93,102,23.781791768074036,-254.59591688442595
94,103,24.003811760187148,-232.9344177236377
95,104,24.221452520132065,-201.86232403660625
96,105,24.479730576992036,-188.3703643356933
97,106,24.864729434967042,-234.11611156630323
98,107,25.095084501981734,-209.65130874706196
99,108,25.320512350082396,-249.12828304979934
100,109,25.550119122982025,-198.73314652290648
101,110,25.78600144815445,-166.0728672880466
102,111,26.007556864976884,-220.33399650402572
