index,iter,time,objective
0,0,0.386577983379364,-787.5495719284945
1,1,0.6592948951721191,-1064.8090763382138
2,2,0.9086380014419556,-879.1762439758747
3,3,1.147593325138092,-1034.4959767746318
4,4,1.3706658172607422,-986.0704583909824
5,5,1.6047577443122865,-963.59313527168
6,6,1.8111623792648315,-798.8282427153194
7,7,2.032211404323578,-842.0536734586942
8,8,2.3439738912582397,-930.4378502081388
9,9,2.563774366378784,-950.2055829695469
10,10,2.790860237121582,-874.4107074185462
11,11,3.0167689952850343,-901.32163983652
12,12,3.2334541363716127,-1064.3208362212774
13,13,3.455033401012421,-963.3774056859364
14,14,3.6574582223892214,-1013.0368001483247
15,15,3.8834265270233153,-786.18398029428
16,16,4.1040496129989625,-888.2334422572505
17,17,4.32268374824524,-870.6608742515073
18,18,4.657246953010559,-1052.7198414606185
19,19,4.877055998325348,-921.9681145261197
20,20,5.105653563976288,-1000.3681539658921
21,21,5.340545632362366,-765.6289304005801
22,22,5.564356947422028,-859.41256514974
23,23,5.765457619190216,-1034.1342522043692
24,24,5.986110424995422,-773.3278490248631
25,25,6.20489688539505,-923.1071246645085
26,26,6.418001100063324,-780.7249860363713
27,27,6.633786026000976,-829.5294622151276
28,28,6.980195579051972,-995.878413823009
29,29,7.2070823621749875,-871.9751746709833
30,30,7.430886253356934,-951.4181676840715
31,31,7.633076949119568,-760.0795020897382
32,32,7.857796648025513,-860.3161546721501
33,33,8.075468239307403,-874.3779237851099
34,34,8.28647158241272,-939.0023739812849
35,35,8.496419895172119,-833.9436103477728
36,36,8.706078182220459,-930.535350620575
37,38,9.163088024139403,-979.5153630120012
38,39,9.51156155538559,-915.9730122947672
39,40,9.722442512989044,-854.8495576464551
40,41,9.96476917219162,-1013.7016148147885
41,42,10.208556559085846,-784.3530771288451
42,43,10.445861428260804,-938.9545178580823
43,44,10.681213541984558,-758.9792390541795
44,45,10.909847479343414,-831.6134103956158
45,46,11.116654282093048,-956.6031214443186
46,47,11.341920946121215,-978.9089044093558
47,48,11.567349817276002,-776.2048875898302
48,49,11.796428950309753,-1029.1708812578618
49,50,12.029824382305145,-1052.358442257021
50,51,12.261307588100433,-832.4359746835796
51,52,12.51197329902649,-822.612065057391
52,53,12.864627404212952,-851.7426877534594
53,54,13.086669730186463,-896.8286663814221
54,55,13.30662362909317,-899.5678778072552
55,56,13.540196778297425,-913.313758979964
56,57,13.774435293197632,-1038.7987535577704
57,58,13.998952793121338,-1034.4531432658407
58,60,14.413872294425964,-942.3274749458271
59,61,14.628106886386872,-928.5835080445311
60,62,14.843169327259064,-864.7818331460842
61,63,15.059878667354583,-854.7471896707299
62,64,15.278021180152892,-891.3860339932811
63,65,15.477338547229767,-839.550758102964
64,66,15.760857609272003,-853.3745424726465
65,67,16.145217568397523,-960.6284196247539
66,68,16.36851062107086,-1063.8665258486446
67,69,16.574532660007478,-903.471004799656
68,70,16.816596083164214,-593.9076215946122
69,71,17.05923851919174,-921.3708852852385
70,72,17.298828777313233,-952.0367891714554
71,73,17.53666969013214,-1027.0898631606417
72,74,17.7680868062973,-941.4104667116334
73,75,17.973828141212465,-979.1910764463944
74,76,18.200087112426758,-859.1065393517504
75,77,18.42314556837082,-932.4139576105695
76,78,18.643786556243896,-1017.2098906435685
77,79,18.86509806537628,-1013.5868992131294
78,80,19.122826820373536,-1055.970112154266
79,81,19.525383249282836,-952.1909881093226
80,82,19.74968711423874,-774.7208989669691
81,83,19.96862944316864,-790.5662250624849
82,84,20.16898338842392,-962.6314614891194
83,85,20.39882126045227,-857.528086958053
84,86,20.645838345050812,-1099.78796641692
85,87,20.88923956012726,-922.9394299724847
86,88,21.12034492921829,-976.1106655889901
87,89,21.344153462409974,-1062.231706778183
88,90,21.544981659412382,-793.3062399940976
89,91,21.764643643379213,-933.4393734330874
90,92,21.98490020227432,-782.6088960922893
91,93,22.199050501346587,-949.2172245981731
92,94,22.417901918411253,-672.7258855236258
93,95,22.71345329427719,-867.862960790653
94,96,23.067057438373567,-841.9899066229561
95,97,23.288958762168885,-989.6745337281907
96,98,23.507064252376555,-743.1026972701485
97,99,23.75350436925888,-973.1450244713513
98,100,23.965220635414124,-869.963860311697
99,101,24.20644369125366,-1043.2881809525597
100,102,24.44918428516388,-874.530378897358
101,103,24.683905806064605,-1015.271210820174
102,104,24.917348521232604,-934.7760612224354
103,105,25.148614659309388,-751.0669451005722
104,107,25.56741612005234,-920.5245445123512
105,108,25.78416964006424,-898.0315691729243
106,109,26.22789122200012,-882.6608440790843
107,111,26.638691048145294,-988.0629753072682
108,112,26.851362755298613,-911.1748797929305
109,113,27.06906177139282,-986.3399640844993
110,114,27.304439453125,-789.557955739509
111,115,27.546543048381807,-946.8756802792434
112,116,27.755902416229247,-991.8972178889219
113,117,27.990626254081725,-834.7662131888047
114,118,28.221404457092284,-786.0302832045959
115,119,28.449037417411805,-1020.5959677591222
116,120,28.667705315113068,-851.191510151973
117,121,28.887967318058013,-1048.5638326276007
118,122,29.11864341211319,-1004.1208338738606
119,123,29.55423489522934,-771.633662133656
120,124,29.776718142986297,-859.5259784419778
