index,iter,time,objective
0,0,55.76649063873291,-850.6783452817659
1,1,94.79553244400024,-767.5602531759351
2,2,132.44692536211014,-897.7296522002698
3,3,187.49482313489915,-887.5007552241105
4,4,242.6503400387764,-837.6920412639226
5,5,286.5510361170769,-883.0686639515693
6,6,335.2193015079498,-766.7797330520984
7,7,373.03285489606856,-917.2399748890896
8,8,415.5579794330597,-818.172518351285
9,9,458.82418608474734,-884.5060364090535
10,10,509.7171678147316,-883.382381933025
11,11,554.4886013889313,-887.5624946919114
12,12,604.3169488549232,-857.6085486269627
13,13,647.7768623147011,-817.053435247657
14,14,696.0820157556534,-787.5429306268585
15,15,745.1652142009735,-793.7442307585225
16,16,782.9754888858795,-867.1790804708685
17,17,832.2641703438759,-884.3638912761253
18,18,875.1126175661087,-924.9901753659815
19,19,918.7951563458442,-821.0679907514052
20,20,955.9386654820443,-878.8656077759546
21,21,999.2564798078537,-837.1896781927418
22,22,1048.3657596087455,-883.4295912716941
23,23,1097.2268227567672,-904.092328651426
24,24,1145.38644713974,-898.1269932957867
25,25,1198.9693241829873,-782.3814170507026
26,26,1242.2201769080161,-851.353801770324
27,27,1284.3095843400956,-864.9750685113828
28,28,1332.349283185959,-778.9820110733195
29,29,1386.3124787797929,-866.5803789059614
30,30,1434.2341299667357,-893.9845357369775
31,31,1478.4369567928313,-887.1311753808765
32,32,1527.4694208788871,-816.7232840582387
33,33,1571.2078177070618,-846.4665226929222
34,34,1608.499971107006,-877.2069793715342
35,35,1652.045781733036,-847.909422260906
36,36,1700.4688224310876,-887.6919707181305
37,37,1749.2818865628242,-833.7935178148261
38,38,1798.1721052236558,-876.3381265033772
39,39,1835.5242312579155,-839.0271430245929
40,40,1890.779345442772,-858.568177247639
41,41,1939.091579146862,-863.609248581363
42,42,1982.0557970466614,-855.2886092948412
43,43,2035.8100377020835,-916.176703462834
44,44,2084.0578090329172,-859.0459708252348
45,45,2132.0161138629915,-785.3613169246269
46,46,2175.2064759869577,-855.9012968357908
47,47,2229.778127934933,-803.7915501401906
48,48,2268.2478501257897,-847.4819935387522
49,49,2311.8296531028745,-834.2259918657264
50,50,2360.5485836658477,-855.6716285464278
51,51,2403.4727835059166,-857.8823910075367
52,52,2451.9828687667846,-802.6424690290567
53,53,2500.2295256357193,-877.5692123371455
54,54,2543.387963318825,-840.2989009519365
55,55,2581.922851221085,-876.9267601660772
56,56,2635.8258419818876,-876.6870256216597
57,57,2677.8206309227944,-804.3998150617873
58,58,2715.0259314198493,-877.0824472935302
59,59,2763.863582141876,-799.7403933348338
60,60,2811.680563665867,-826.6374832361828
61,61,2860.2697527909277,-867.1284469482362
62,62,2909.514322189808,-859.6289317165815
63,63,2954.008633330822,-902.9294402350783
64,64,3003.0728879299163,-854.6823175193997
65,65,3041.0986882648467,-869.5498631293767
66,66,3084.2187133359907,-845.2593166106817
67,67,3134.0103398900033,-867.4407469674334
68,68,3182.3676219739914,-800.086016353219
69,69,3230.404771668911,-837.5310257778309
70,70,3283.4750340700148,-751.1046717078748
71,71,3332.4052253088953,-836.8906587317448
72,72,3385.4093504829407,-942.9856036313719
73,73,3434.416606221676,-847.0061016863872
74,74,3488.8176350607873,-827.9736867728556
75,75,3532.847919313908,-867.9032342696618
76,76,3582.490758116722,-850.4141144193709
77,77,3637.072299465656,-857.2525856849372
78,78,3691.662599236965,-806.4415575438858
79,79,3739.893300256729,-879.3571132301229
80,80,3787.990413827896,-782.7363603395986
81,81,3826.725852066994,-877.4672397440495
82,82,3874.971388952732,-810.0554505531961
83,83,3917.9628744716642,-801.9954933554438
84,84,3960.231521209717,-815.1983705913503
85,85,4008.0611886897086,-847.1204863759032
86,86,4046.157893970966,-926.3123102898334
87,87,4095.6333193097116,-847.1820533073651
88,88,4138.928913407803,-916.1755357375986
89,89,4182.564316206932,-888.1464677858988
90,90,4225.589201243877,-878.4314879870741
91,91,4274.9225358738895,-855.9521090123358
92,92,4323.937147112846,-808.2391223419154
93,93,4373.019508514881,-877.2892786426669
94,94,4427.483676176071,-888.1302329384529
95,95,4465.494196056843,-835.6201792231999
96,96,4518.504509994984,-848.5440938156605
97,97,4561.777013257981,-785.8598902953454
98,98,4600.438955668927,-852.6354123615002
99,99,4637.760321938038,-888.1874177816035
100,100,4691.68006793499,-886.5032689889858
101,101,4739.899892016888,-845.6234320744833
102,102,4788.007508210659,-828.5991654857972
103,103,4831.157970961094,-844.5473245246479
104,104,4881.137875627995,-848.5995708592372
105,105,4924.695168956757,-858.8368149570607
106,106,4973.3974850907325,-789.4599414318818
107,107,5016.877120511055,-878.5060448281275
108,108,5059.773927643776,-783.7795731716017
109,109,5092.372722261905,-828.8981272430308
110,110,5130.029115547657,-837.5098281566137
111,111,5168.143245536804,-906.3174287711437
112,112,5212.746296280861,-848.0505807177241
113,113,5257.02294173193,-847.4026687477985
114,114,5310.628223275661,-827.970364280467
115,115,5353.416742564678,-846.2828114829592
116,116,5407.303234564782,-792.5030129879736
117,117,5444.605484609127,-914.6555392365331
118,118,5488.465996319771,-837.0222577107751
119,119,5525.771633701801,-846.034181766942
120,120,5564.31546120882,-853.5889262727247
121,121,5607.479615643025,-885.2463015569158
122,122,5656.380651215077,-834.1181069002064
123,123,5700.1306348290445,-768.1234113606257
124,124,5744.044224450111,-896.5125379462355
125,125,5792.018186841965,-788.1868836520108
126,126,5846.278543138027,-839.864265067841
127,127,5901.061232541084,-845.6921947102002
128,128,5945.350478449822,-907.6198109247841
129,129,5998.682882677078,-847.4591744707201
130,130,6041.465389546871,-844.0639733268324
131,131,6096.898042056084,-815.7352816875242
132,132,6140.95827145195,-904.9271332733908
133,133,6184.344205802918,-905.9717286062128
134,134,6233.509133061886,-965.7110580815577
135,135,6282.431084106922,-805.8539289333784
136,136,6335.602855678081,-862.6379079709159
137,137,6385.889370885849,-830.0669444415661
138,138,6429.147930438042,-914.9125624250622
139,139,6466.590109559059,-858.1766386700434
140,140,6515.837494451046,-794.8331619324659
141,141,6565.374071926117,-865.3431601220193
142,142,6597.906493854999,-793.3678166220614
143,143,6642.152076097966,-877.9646952954806
144,144,6691.998637835026,-915.2886624142128
145,145,6735.558424315929,-868.1087244770589
146,146,6784.827296915054,-883.1514306351664
147,147,6817.540013400077,-837.7382563372003
148,148,6861.617019357681,-837.7288541393146
149,149,6900.184233129979,-882.3917539247566
150,150,6939.050234136104,-756.9003624731106
151,151,6987.892608954907,-832.5983822554382
152,152,7026.45428345108,-907.0945879293953
153,153,7074.988667773724,-888.3480840139296
154,154,7129.542509748936,-865.367758824457
155,155,7178.420309885979,-835.4028737690147
156,156,7227.073700071812,-829.8488255609462
157,157,7270.753770442962,-868.8865969503031
158,158,7314.882693340778,-861.8631669142812
159,159,7359.411297772885,-878.6720317504546
160,160,7404.311471603871,-858.3148895213573
161,161,7443.963065498829,-853.1909101101284
162,162,7489.186957376003,-799.8216326374098
163,163,7533.880284627914,-882.5704110108062
164,164,7578.731299921035,-858.7159629157729
165,165,7623.702317013741,-894.9465921043039
166,166,7662.603179433822,-848.4100959609121
167,167,7707.125979747772,-919.3560924071992
168,168,7756.9589679288865,-792.1853837642435
169,169,7807.8866577510835,-833.4805785634032
170,170,7858.696050160885,-830.6938148058356
171,171,7904.10663519001,-949.5183832006185
172,172,7943.789614516735,-829.0897289150597
173,173,7988.3048588371275,-798.647470336876
174,174,8027.66803182888,-834.8077637211816
175,175,8078.466804764747,-905.360249750782
176,176,8124.279745903968,-854.1571897562939
177,177,8168.979410494804,-835.6511571047357
178,178,8203.69092702198,-912.9767184021924
179,179,8254.578457423688,-825.657963085309
180,180,8305.413864021779,-863.4772154539492
181,181,8344.411900838852,-906.1790368692459
182,182,8394.979848649979,-835.3507482858503
183,183,8439.705199120044,-847.3714272696568
184,184,8485.708317412853,-873.3811974557392
185,185,8536.474261862755,-810.2063720680126
186,186,8581.180147483825,-935.898958979255
187,187,8632.052003808021,-814.4201236445082
188,188,8676.808387104034,-936.236639288044
189,189,8726.982760591984,-822.863738044469
190,190,8782.912321311951,-823.909070176048
191,191,8827.619190295696,-793.2205918691554
192,192,8877.834457314015,-906.4051418173041
193,193,8928.121293869972,-875.2089030832341
194,194,8973.254471719742,-877.4117033650784
195,195,9018.032918106079,-796.4941440427376
196,196,9057.765905167103,-884.5847344675246
197,197,9107.88219591093,-815.8132337109578
198,198,9158.33974065876,-875.4628846431382
199,199,9202.907587094784,-934.5281122788938
200,200,9253.48003169489,-828.7551424920773
201,201,9304.785985190869,-887.5250891153196
202,202,9350.672104084968,-982.9439454137535
203,203,9396.241518325805,-786.720490479421
204,204,9441.883134144782,-887.1787044216832
205,205,9492.762385529995,-887.8968771036041
206,206,9542.640082915783,-827.5473990575106
207,207,9587.821715120792,-887.1589917259392
208,208,9633.452782520772,-887.2857039922417
209,209,9683.195902587891,-891.1215617060762
210,210,9727.31784641266,-847.7248804350061
211,211,9770.024739988803,-906.198169796952
212,212,9814.016563472747,-904.3846622588031
213,213,9857.76028456068,-847.6573722939512
214,214,9901.055051304817,-885.8725737601304
215,215,9939.922909900666,-915.7537147756684
216,216,9983.018877938748,-858.1945746410868
217,217,10021.274886912823,-875.5982891906383
218,218,10070.023441345691,-824.8080370955258
219,219,10113.354279267787,-865.7126617445548
220,220,10151.00903028202,-857.7102006831242
221,221,10205.312456876754,-808.5634631800018
222,222,10255.983513864994,-867.0868764170832
223,223,10298.642942299843,-896.1483541222005
224,224,10347.430571672916,-896.714582296821
225,225,10396.867677901744,-876.5743443830858
226,226,10445.35447528267,-883.5909259456322
227,227,10489.014363852024,-829.1434000355149
228,228,10532.73397799778,-825.1510860761548
229,229,10581.615971461773,-926.5524629816726
230,230,10636.102642584801,-857.6606484596448
231,231,10679.743622879982,-843.1881727204183
232,232,10717.72192543888,-816.8506642969571
233,233,10756.520914972782,-815.0449778245995
234,234,10801.83657664299,-863.3151619215243
235,235,10851.91992754078,-807.2022037471971
236,236,10896.029888344765,-803.7924377016407
237,237,10952.130707562923,-799.2363009000755
238,238,11008.930017745972,-876.6098866239051
239,239,11054.135195565701,-776.3393256331109
240,240,11104.76204102373,-973.22582708332
241,241,11149.26694743967,-827.2506422015024
242,242,11192.462747756004,-905.8784318056698
243,243,11231.210779007912,-800.0248392510595
244,244,11280.303600370884,-887.1341214644414
245,245,11330.445030682087,-867.4436043260969
246,246,11380.972481473922,-881.5142016338962
247,247,11431.54393866682,-847.3261172952127
248,248,11486.11074118185,-845.5532950184045
249,249,11524.235333611012,-964.566427516977
250,250,11563.013080543995,-826.2445592762783
251,251,11607.14567967081,-876.5588091780248
252,252,11651.52734731102,-905.5753204085779
253,253,11707.001983300686,-844.9248585676116
254,254,11756.070900751114,-866.6952075896015
255,255,11805.822701167106,-816.5303226857936
256,256,11849.626347250938,-828.022816446317
257,257,11893.312806112766,-791.26241840513
258,258,11948.098629650116,-779.084972736338
259,259,11981.14244144392,-882.3630005919607
260,260,12035.232340511799,-848.0286362964875
261,261,12086.192437783719,-863.5185457818204
262,262,12135.794142589093,-868.58631713635
263,263,12192.228660283088,-858.4238042187704
264,264,12237.331602274895,-818.9512263239418
265,265,12286.697458421708,-886.4367299955824
