index,iter,time,objective
0,0,22.83006058502197,-14320.4208674822
1,1,46.1393999042511,-13521.869079769589
2,2,65.91888260316848,-14326.797814730322
3,3,86.09880957984925,-15128.248478010762
4,4,109.17881263017654,-13428.947453912348
5,5,123.75291789007187,-13116.457774966955
6,6,146.3948533668518,-15036.576896507526
7,7,166.91313784885406,-15125.749478477985
8,8,188.9688715438843,-14720.66397717921
9,9,213.8143629488945,-14685.8862936995
10,10,236.44595986127854,-14806.439411864616
11,11,258.20005936813357,-14864.20470721391
12,12,277.689798787117,-14801.37645128672
13,13,299.87006956100464,-13667.907776903128
14,14,316.8904393801689,-14976.071284567239
15,15,339.3427676038742,-14070.893986685202
16,16,358.47508029794693,-15354.780287109083
17,17,378.1649113588333,-14514.682245454984
18,18,394.87281684827803,-12580.01595788775
19,19,414.58874546098707,-12533.728237922769
20,20,431.4849360432625,-13736.991663052933
21,21,450.93704629802704,-14443.623528022785
22,22,475.3985168862343,-14017.03992630099
23,23,495.14640116596223,-14462.055105568143
24,24,514.2063664150238,-13853.116454907693
25,25,533.5976831221581,-15626.614205611404
26,26,552.6270291042327,-14643.475947285071
27,27,574.9131815309524,-14785.267518506385
28,28,596.6146864891052,-15012.366667989409
29,29,614.0667455220223,-12997.74081916036
30,30,633.4080820689202,-13429.783201490063
31,31,655.5433478121757,-13243.707016567001
32,32,677.3982644419671,-14769.3069772108
33,33,691.1680027880668,-14545.080525709782
34,34,707.6791633028984,-14654.830936598126
35,35,724.4378319129944,-16026.003229362192
36,36,740.880509139061,-14686.2046318145
37,37,759.9000649642944,-15554.424851680407
38,38,779.3191784362793,-14818.343487122096
39,39,798.7706063499451,-13384.170711746672
40,40,818.2803758740425,-11981.127221627394
41,41,843.3334253048897,-15600.726566880709
42,42,862.3876235189438,-14126.98941721255
43,43,878.7701149349213,-14728.613532292191
44,44,901.3065495190621,-15250.538649827708
45,45,920.4099339728356,-14343.248913767748
46,46,939.6930330681801,-14505.965984632028
47,47,960.8649171652794,-13141.576178049669
48,48,980.1232499961853,-14219.749913583277
49,49,1001.5189856081009,-12659.959974454017
50,50,1023.3485113158226,-15147.044320676941
51,51,1044.5987059130669,-13587.758344798815
52,52,1063.6603662381171,-14518.743188960012
53,53,1085.4328841080664,-15807.584210805828
54,54,1110.065352253914,-13969.666512541473
55,55,1132.1125913329124,-13618.172022583662
56,56,1150.886539507866,-14038.056355733424
57,57,1167.157768798828,-15899.527237299364
58,58,1188.4937978968621,-15551.941275384277
59,59,1207.229029885292,-14879.742430496495
60,60,1226.4078998422622,-14980.651430116268
61,61,1242.5405670428277,-14889.306052141124
62,62,1264.002079498291,-13345.552968555363
63,63,1285.365656270027,-14865.322125657229
64,64,1298.83543998909,-13780.729987922823
65,65,1318.3536252598763,-16063.67511843983
66,66,1339.6264833502769,-14461.651042728685
67,67,1355.8646079492569,-14701.491469288478
68,68,1377.578603627205,-12957.1299421906
69,69,1398.7571198878288,-15958.067597170593
70,70,1412.5168347220422,-13452.142806963297
71,71,1431.2363201589585,-14780.420248776441
72,72,1447.2524306130408,-13441.970869700657
73,73,1465.8507989878653,-14563.642798037501
74,74,1482.0753651890755,-14878.529556640424
75,75,1498.4585270199775,-15215.530971884029
76,76,1514.7651355071068,-15118.511316813529
77,77,1533.9991154680251,-15022.298252303153
78,78,1552.6079719181062,-13463.969147784635
79,79,1574.7989908409118,-13875.584659375949
80,80,1596.1666225152017,-15357.825840883655
81,81,1615.2982531890868,-15571.65165013494
82,82,1634.242498465061,-14712.373726351885
83,83,1655.8386210870742,-11852.405047874665
84,84,1675.1685023870468,-15109.908972617704
85,85,1688.7548637628556,-14028.864731574431
86,86,1704.8624174170493,-13451.001716777682
87,87,1723.8686052951812,-12677.081531666685
88,88,1745.0821172680855,-13561.91785705788
89,89,1764.1908060359956,-14480.242696495727
90,90,1785.2931115260124,-14033.746690191096
91,91,1807.0965043830872,-14882.320720863296
92,92,1828.2201371822357,-14328.777336963918
93,93,1849.8227243170738,-15403.738032645546
94,94,1876.9246047940255,-13881.595004006987
95,95,1893.2955041089058,-14775.568822555011
96,96,1909.7188037161827,-13895.591902913293
97,97,1929.2794176802636,-15238.65773993684
98,98,1948.3915005550384,-15269.818771254504
99,99,1969.5338790631295,-15108.542594741099
100,100,1990.6468455080985,-15371.868331294041
101,101,2009.512868060112,-15072.706643790705
102,102,2030.6718850812913,-14781.617279628757
103,103,2049.368149672985,-13251.588511389447
104,104,2068.2700063910484,-14650.477065311745
105,105,2087.401430639267,-14170.424184023403
106,106,2105.9498675379755,-14300.14790384029
107,107,2124.79978788805,-14047.959422233049
108,108,2140.869243990898,-14407.041748075746
109,109,2162.1549828372004,-12956.148926132359
110,110,2181.5676878790855,-14804.33933304483
111,111,2197.7526582188607,-15952.293004059233
112,112,2219.4986759119033,-13296.43899110984
113,113,2235.6970037708284,-15118.58988363482
114,114,2255.21922003603,-14249.485169676598
115,115,2276.951377653122,-15216.92362436233
116,116,2298.533547150135,-14340.550243607257
117,117,2322.696437113285,-13263.933929340448
118,118,2341.3013589048387,-13566.552667442942
119,119,2362.9416501169203,-13849.79107851861
120,120,2381.59833211422,-14291.536670453614
121,121,2403.188464906216,-14085.146089585964
122,122,2424.5321490278243,-14659.001203069929
123,123,2448.6991943569183,-12607.77192575857
124,124,2473.194162137985,-13557.26091306028
125,125,2491.881583712101,-14261.78407850652
126,126,2513.037365190029,-13063.578781972174
127,127,2534.569720615864,-15496.925673525082
128,128,2556.406371198177,-15159.471248699818
129,129,2572.807279273033,-14929.249424051028
130,130,2591.4498524360656,-15240.582786911633
131,131,2612.6463375320436,-14137.105492643313
132,132,2628.6662258329393,-14418.426753378473
133,133,2649.8899233880043,-15030.194594979752
134,134,2671.300442446232,-14047.618240671465
135,135,2693.1073454408647,-14866.335042034974
136,136,2711.829005935192,-14727.280164613854
137,137,2730.341783103943,-14065.535576273687
138,138,2749.5142194972036,-14338.554846620187
139,139,2765.8216115512846,-14168.171673496952
140,140,2786.9944085030556,-13942.324254629668
141,141,2806.1928083901407,-13932.483421788318
142,142,2822.4275130691526,-13602.842246365268
143,143,2835.9793091158867,-15512.2313065161
144,144,2857.9563750982284,-15013.558764705202
145,145,2879.323344022274,-13901.46281232452
146,146,2895.3604086561204,-14958.348909940803
147,147,2916.6595353779794,-13565.773653047625
148,148,2937.8643777809143,-13453.659599845298
149,149,2954.3130422110557,-15051.606778728077
150,150,2972.9698577041627,-15130.7211305073
151,151,2994.1884154400827,-14549.87293358636
152,152,3013.067406776905,-15244.528613361297
153,153,3037.240983183861,-14795.811727255816
154,154,3059.3465717201234,-14670.46589034237
155,155,3078.3521421408655,-13827.045338128693
156,156,3099.3806426959036,-15419.37083812314
157,157,3121.4052297201156,-14954.554562645033
158,158,3137.6851811900137,-14611.534394294024
159,159,3158.846386451244,-13416.556875459151
160,160,3180.1180336699485,-15019.945191281382
161,161,3196.2561658020018,-14640.00332369795
162,162,3218.234560637951,-16013.652104227105
163,163,3234.3535740842817,-15902.949974236544
164,164,3256.055864258289,-15265.828992516268
165,165,3277.881730131149,-15422.122544251615
166,166,3302.207069363117,-14866.521650318755
167,167,3321.6539015512467,-14591.529980662279
168,168,3341.107485341072,-15227.649557164405
169,169,3357.2992805638314,-13678.988420825452
170,170,3373.5833493061064,-13468.33473562263
171,171,3392.106458249092,-15922.713295273017
172,172,3415.9686977739334,-13026.885360784596
173,173,3432.3607401151658,-14503.117823580746
174,174,3456.6361418480874,-13124.761189157842
175,175,3475.4542737698557,-13788.332827159204
176,176,3494.570038795948,-13118.527332351776
177,177,3513.3726078090667,-14852.744538102299
178,178,3529.4588676962853,-12901.773870890262
179,179,3548.744457752228,-13147.36950610485
180,180,3567.4026995949744,-14978.34623110923
181,181,3592.5442340831755,-12574.95827049017
182,182,3614.88490813303,-14581.00620880234
183,183,3634.8293476028443,-13562.261869407957
184,184,3654.797634063244,-15524.30940678902
185,185,3676.9813286828994,-14520.395583418664
186,186,3699.964019114971,-14974.510437445715
187,187,3722.1413142819406,-15237.570158853196
188,188,3742.573016471863,-15565.338954482693
189,189,3768.7103604121207,-14758.478048833087
190,190,3792.1876125421522,-15087.300314124208
191,191,3815.500553729057,-14307.48319610604
192,192,3838.169797360897,-15324.257598223398
193,193,3860.1239391822814,-15048.701253425796
194,194,3880.34172773695,-14455.57284558122
195,195,3900.033811645031,-13654.189983722987
196,196,3918.9742637209893,-14941.640400229022
197,197,3942.9672315649987,-14196.155678854324
198,198,3964.7586790890696,-13723.59317495348
199,199,3985.8513699970244,-13608.219335158821
200,200,4005.1251677708624,-14485.678819373948
201,201,4026.7766073050498,-15067.454181702575
202,202,4045.3013870978357,-13823.908934149193
203,203,4067.0118738980295,-15013.095306438627
204,204,4086.2152807092666,-15171.538025587332
205,205,4104.802538702011,-14416.296579394024
206,206,4123.440775934219,-14390.264352750964
207,207,4139.836271623135,-14890.304725836264
208,208,4161.5315935759545,-14154.323720916174
209,209,4180.097331018925,-14563.984721821733
210,210,4196.342041233062,-13964.996017239522
211,211,4214.833233463288,-12463.988685651217
212,212,4239.235037407875,-14095.11563182366
213,213,4255.338545877934,-14228.446777874837
214,214,4271.555101641178,-14893.796387579525
215,215,4293.367998646259,-14455.26097958861
216,216,4314.5885726351735,-13064.73088331963
217,217,4330.552266839028,-14337.725633930415
218,218,4346.864180922985,-15812.988266649889
219,219,4365.507895298004,-14502.874217955628
220,220,4387.083568862915,-14425.855626743753
221,221,4406.134895690918,-14570.991549261147
222,222,4424.753772456169,-13954.322515644599
223,223,4443.872416569233,-15070.487384639448
224,224,4462.507366082192,-14829.082686359063
225,225,4484.231712522984,-14953.438739710022
226,226,4502.987372272015,-12965.075229252689
227,227,4521.498186088085,-15021.307631066767
228,228,4540.393654271125,-15586.908200675389
229,229,4556.805870781898,-12638.413049769122
230,230,4575.415566421032,-14264.80206247163
231,231,4594.446574985981,-13149.416283680592
232,232,4613.355689030171,-13127.963177292375
233,233,4637.215721700191,-14878.704269056208
234,234,4656.144917192936,-13425.25772808073
235,235,4672.389804006099,-15346.033099668566
236,236,4691.539194586277,-15983.681421199348
237,237,4712.848481241226,-14452.785000760574
238,238,4734.075866106034,-15046.832565278513
239,239,4753.048436486244,-15016.970336053288
240,240,4774.574083622932,-14463.804253667127
241,241,4793.117963059902,-14250.456532840617
242,242,4812.482878702163,-14433.172012021532
243,243,4834.877768460274,-14628.43934449926
244,244,4854.965631462097,-14748.322392515605
245,245,4874.249830507279,-15037.307804241544
246,246,4896.58786887598,-13704.523160430836
247,247,4916.501266200065,-14083.333806132665
248,248,4935.833974143028,-15310.673063515453
249,249,4955.596882217884,-15180.570156275295
250,250,4975.0914034600255,-13878.743646052666
251,251,4997.55523456192,-13597.333824659
252,252,5019.370531709194,-13895.580506156664
253,253,5039.077681669235,-14787.539283022517
254,254,5058.622467561245,-13965.231528848642
255,255,5078.848209877015,-14992.615717696259
256,256,5098.257458374977,-12677.543424516218
257,257,5117.415766119957,-14476.178170710104
258,258,5136.944356170177,-14668.736654756125
259,259,5156.301227364063,-14269.692808325868
260,260,5180.832891294002,-14414.326485330006
261,261,5205.448239841938,-13757.204460254172
262,262,5225.101229454041,-15054.369007663568
263,263,5244.920841938972,-13343.53236239776
264,264,5264.414102831841,-14070.49038668978
265,265,5286.850936425209,-14875.273049068172
266,266,5306.132457892894,-13418.320210526232
267,267,5325.836056611061,-13730.5053542885
268,268,5342.386087873936,-15649.578824094497
269,269,5361.615010674,-15280.687409591628
270,270,5380.8574148569105,-14208.83682265156
271,271,5400.654364749908,-12893.943977981573
272,272,5417.1915979862215,-13893.68206953397
273,273,5433.655183147907,-12755.719593203394
274,274,5456.017422535896,-14119.09367236658
275,275,5472.559982287884,-15455.492889285786
276,276,5492.324272636891,-14236.830532578053
277,277,5514.29068250227,-11988.218868136406
278,278,5533.646134665012,-14958.061434660107
279,279,5556.019372454167,-13588.066512639634
280,280,5577.986400702,-16163.492829992436
281,281,5599.838117303848,-13135.978313605301
282,282,5622.59298295784,-15352.211648155935
283,283,5642.144488178254,-14554.018092573388
