index,iter,time,objective
0,0,0.3538591709136963,-962.8118577349142
1,1,0.6031409831047058,-837.2702964868213
2,2,0.831776330947876,-834.6768518319021
3,3,1.0489837741851806,-940.4326975869565
4,4,1.2591475582122802,-1033.8250304801984
5,5,1.4747717461585998,-895.6226288011089
6,7,1.8687631878852844,-837.6364692315992
7,8,2.1540343561172484,-1011.2130716539011
8,10,2.5569556250572205,-963.0798860125317
9,11,2.7606995849609377,-982.4947392628101
10,13,3.1571195540428163,-1072.0647409439364
11,15,3.5437282791137696,-990.1636699745184
12,17,3.939279224872589,-897.6847156726501
13,18,4.245656920909882,-989.8827695237394
14,19,4.447254937171936,-1002.2250588818492
15,20,4.656325137138366,-861.000105463285
16,21,4.872115250110626,-933.8388538343252
17,22,5.076532121181488,-905.88560183158
18,24,5.462463907241821,-954.991436640526
19,25,5.662816760063172,-829.116624059893
20,27,6.05975532579422,-1035.9382457126028
21,28,6.379380661010742,-939.3657356607167
22,29,6.585843606948853,-1061.7677402932823
23,30,6.790403721809387,-974.3720114824987
24,32,7.188626371860504,-1107.3121032275658
25,33,7.390433072090149,-1026.964135383369
26,35,7.776630766868592,-1074.446866855555
27,37,8.1503799700737,-957.9421012294674
28,38,8.394243261814118,-969.827418694481
29,39,8.708374516963959,-1002.6445523879376
30,41,9.120703499794006,-947.4477689699698
31,42,9.341922598838806,-1027.8198928395489
32,43,9.557374470233917,-966.7885234968635
33,44,9.767160388946532,-852.3443343734617
34,45,9.977468830108643,-996.6531237995346
35,47,10.373196463108062,-1029.737418371586
36,48,10.584975951194764,-947.3013457133169
37,49,10.794858128070832,-903.9814737184023
38,50,11.009198022842407,-940.907034380255
39,51,11.220942730903625,-1066.5274081269808
40,52,11.44071027803421,-1003.9416519954744
41,53,11.782755040168762,-931.1224070015896
42,54,11.985870374202728,-770.8037529727792
43,56,12.36735226202011,-867.4241557332757
44,57,12.578025141239166,-914.9977124241736
45,58,12.782921570777892,-856.2707800555384
46,60,13.178636226177215,-876.2482791316073
47,62,13.555832627773285,-742.7796088214448
48,64,13.953250642776489,-836.7307998598297
49,65,14.153643243789674,-1113.2669813778668
50,66,14.358410466194153,-766.3209730428046
51,67,14.60893141412735,-902.2566651932432
52,68,14.937543547153473,-832.8973518019964
53,69,15.139036891937256,-943.3874636287095
54,70,15.350608170986176,-1002.3085823402744
55,71,15.567245792865753,-1065.9766618065473
56,73,15.974480112075806,-854.7357175331832
57,74,16.188711029052733,-1004.7413583346433
58,75,16.395635818958283,-1084.6223266397772
59,76,16.599765536785124,-1050.7288870049272
60,78,16.983663891792297,-947.9729317596642
61,80,17.379972739219667,-764.0889708283333
62,81,17.77553246498108,-887.7882511942431
63,83,18.16214640522003,-1084.395047851678
64,84,18.364828538894653,-927.9161216424018
65,85,18.57833226108551,-984.1512440698024
66,86,18.799908553123473,-978.7184517672827
67,87,19.016224061012267,-851.7849233514592
68,89,19.416732779979707,-885.0978266693769
69,90,19.620176489830015,-930.5887307433095
70,91,19.819760011196138,-923.9868604106092
71,93,20.211383793830873,-1003.060402236011
72,94,20.41864003610611,-955.8529573885668
73,95,20.81222493600845,-866.5292398918275
74,96,21.016830248832704,-972.6839831463282
75,98,21.415475614070893,-1023.3152385255435
76,99,21.63817512178421,-1010.7958011390798
77,100,21.860552962779998,-950.5433680640133
78,101,22.08295545387268,-990.0660962688567
79,102,22.29739443922043,-844.5047656673844
80,104,22.703744033813475,-1087.18634359045
81,105,22.913758584976197,-1084.4877939768598
82,106,23.117558666229247,-931.4379814472675
83,107,23.318803780078888,-944.5849487484559
84,108,23.523356626033785,-960.6415498235906
85,109,23.763991040229797,-936.3158982725173
86,110,24.120444900035857,-1017.371156913513
87,111,24.325373740196227,-1047.2826380257366
88,113,24.711667335033418,-1030.8186518036928
89,114,24.926716117858888,-1014.0715486335222
90,115,25.151954300880433,-968.5423139374709
91,116,25.37601979112625,-860.5281094807631
92,117,25.59770979309082,-1000.1835157905671
93,119,26.01206169986725,-918.9179345307848
94,120,26.225315777778626,-996.8403438034121
95,121,26.431991854190827,-1006.8885784829768
96,122,26.632190269947053,-927.6734505639103
97,123,26.886849589824678,-963.8421775442549
98,124,27.246752905845643,-681.8953079508785
