index,iter,time,objective
0,0,21.493826402664183,-3819.3495849235333
1,1,42.56832534408569,-3368.186346108414
2,2,67.10311618614197,-3691.3888835773105
3,3,88.8356893863678,-4074.841913678145
4,4,107.09492679786682,-3737.561921376371
5,5,131.53327001953124,-3239.2016003929457
6,6,152.95433954429626,-3642.506102672982
7,7,174.43250144195557,-3356.994496129497
8,8,198.83235155105592,-3660.913318048042
9,9,223.06058625221252,-3117.0772737128573
10,10,244.60171538352967,-3707.1846248181682
11,11,263.26334226989746,-3469.6891748424387
12,12,284.7852525138855,-3701.1434378451377
13,13,303.45725585174563,-3592.5496375756484
14,14,327.65689614868165,-3514.964767520447
15,15,351.9629757003784,-3164.870627092474
16,16,370.190942861557,-3602.3321551980043
17,17,394.5615869083405,-3659.4390307783615
18,18,415.5568286972046,-3771.751932881947
19,19,436.97725220870973,-3890.9437448640238
20,20,461.2301039066315,-3699.8517915907723
21,21,482.8068486747742,-3665.232047215468
22,22,506.8965344429016,-3580.739021236179
23,23,531.5892973346711,-2935.9076740082382
24,24,552.9979603347779,-3625.110904099347
25,25,576.7177071475983,-3688.000186742487
26,26,597.7055561256409,-3424.8555480753857
27,27,621.6414637107849,-3621.512854434899
28,28,645.6189832000732,-3656.581581410748
29,29,664.3460969676971,-3506.94073530224
30,30,685.4747277870179,-3178.4783216681826
31,31,706.7623961696625,-3701.095115224598
32,32,728.2773586483002,-3606.751191844436
33,33,746.4134487171173,-3612.424049212379
34,34,773.2221930675506,-3836.7368827805913
35,35,797.5200285968781,-3538.5682734844013
36,36,821.6242633399963,-3391.3202209788724
37,37,842.9280207729339,-3809.919695621138
38,38,864.4591343975067,-3507.0110530387174
39,39,885.6684976425171,-3763.898925123969
40,40,907.0484563999177,-3874.189218204716
41,41,931.5181790904999,-3893.302499987738
42,42,955.3398093776702,-4002.1985251405276
43,43,976.8518710727692,-3768.8448228921334
44,44,1001.1911078414917,-3202.3369779141067
45,45,1022.4856858711242,-3875.3989262643154
46,46,1043.9061095600127,-4046.759077636132
47,47,1065.5536187400817,-3550.99232794797
48,48,1086.903908056259,-3833.578709264606
49,49,1110.8450261421203,-3497.5160514365707
50,50,1135.1513153705596,-3314.6249444387067
51,51,1153.2234138851165,-3958.3244325823034
52,52,1181.6399396038055,-3576.857108029595
53,53,1206.3142155342102,-3631.4173538241594
54,54,1224.516530834198,-3581.655955737777
55,55,1248.4732029819488,-3550.191700721145
56,56,1272.5463551292419,-3341.399175204817
57,57,1296.3473515281678,-3657.393903144184
58,58,1314.3743157596589,-3749.2516399138985
59,59,1332.2965332775116,-3823.5091169651714
60,60,1353.5368811016083,-3560.206994292108
61,61,1377.1836085243226,-3510.962911798095
62,62,1400.9630069274901,-3784.7321594296955
63,63,1422.2948907089233,-3476.211040800248
64,64,1446.681928461075,-3606.9520206184097
65,65,1470.4905538578034,-3889.736103949239
66,66,1491.8955843658448,-3466.6823245289124
67,67,1515.6428162097932,-3772.410600939329
68,68,1539.463012720108,-3505.894928554757
69,69,1560.6328635501861,-3379.97779774011
70,70,1582.0033736991882,-3772.5536706399434
71,71,1605.7897873916627,-3504.0702349745115
72,72,1620.8307880687714,-3965.2386010467453
73,73,1644.0979613132477,-3680.8792071756907
74,74,1664.582712284088,-3322.440912016362
75,75,1687.8619004116058,-3671.7118889042904
76,76,1705.8271932563782,-3612.0744589495152
77,77,1726.9465933551787,-3608.716016173552
78,78,1742.192817592621,-3724.0777737159224
79,79,1765.7292540588378,-3495.610385429696
80,80,1786.4664804649353,-3409.5317990171025
81,81,1807.3497169914247,-3238.358513592015
82,82,1828.405891313553,-3737.868969481249
83,83,1851.811837896347,-3201.9551096770883
84,84,1872.3850117778777,-3629.5233933122217
85,85,1893.1603579845428,-3854.52225367316
86,86,1919.3572393741608,-3688.787493785101
87,87,1937.3563491287232,-3584.6786780970724
88,88,1960.7227164020537,-2975.1477927373926
89,89,1981.214605703354,-3492.1252911849297
90,90,2005.1299398593903,-3538.1125308269984
91,91,2026.470119096756,-3885.7020687506883
92,92,2051.099285352707,-3665.5605163326836
93,93,2075.1504046268465,-3809.1464818257955
94,94,2096.0960543518067,-3548.029951369899
95,95,2116.7381596565247,-3693.5378563098493
96,96,2137.4096854572294,-3715.980922073082
97,97,2160.9802725982668,-3234.5282481697795
98,98,2181.633880849838,-3600.6598471965845
99,99,2204.923194404602,-3062.888444798824
100,100,2222.7273993530275,-3820.048231908615
101,101,2240.4840075798033,-3089.477973367524
102,102,2258.1300411663055,-3485.8306946601515
103,103,2278.693649366379,-3289.0107436045655
104,104,2299.2061306495666,-3682.027286679717
105,105,2322.7066079769133,-3467.815299902868
106,106,2346.4992849464415,-3811.1769821031776
107,107,2367.5560729026793,-3546.5056584345875
108,108,2388.693711019516,-3789.193951656707
109,109,2412.3720565891267,-3772.527828187056
110,110,2430.052211174011,-3654.919962978689
111,111,2456.5404559173585,-3658.0670070323395
112,112,2477.436771715164,-3430.0637292553
113,113,2500.68956410408,-3914.1793604705017
114,114,2521.1692657260896,-3391.1802312702057
115,115,2544.9263351364134,-3846.314279516824
116,116,2568.7128771858215,-3698.7463867204788
117,117,2586.2880807151796,-3296.569020717856
118,118,2606.979270576477,-3376.7960957650357
119,119,2621.8097151527404,-3719.1020764074638
120,120,2642.4476481113434,-2852.3093995505187
121,121,2665.7386532688142,-3864.342263245504
122,122,2683.7659400520324,-3615.283823567079
123,123,2707.6986056594847,-3010.1706718890055
124,124,2728.1785012187956,-3386.856217468274
125,125,2748.6680514583586,-3204.3077946216217
126,126,2769.603266017914,-3573.6410208870075
127,127,2790.525761259079,-3272.4099601629423
128,128,2814.4626306495666,-3345.620806936786
129,129,2838.4802924480437,-2771.09134661837
130,130,2859.6737608509065,-3678.059189930311
131,131,2883.32940789032,-3753.1153594563366
132,132,2909.7203926010134,-3541.0504769936815
133,133,2921.970652770996,-3805.02419969326
134,134,2942.4709157505035,-3839.834152136711
135,135,2963.5336792812345,-3584.731835919156
136,136,2983.9794559230804,-3736.7541057849885
137,137,3001.643430372238,-3204.5684312550147
138,138,3025.0639233665465,-3633.9605601717776
139,139,3049.3876581230165,-3732.381341737462
140,140,3070.057090614319,-3767.7812141242175
141,141,3090.4248385009764,-3971.1062289747206
142,142,3113.7287301826477,-2970.6508427333174
143,143,3138.0254161643984,-2738.5751218398655
144,144,3161.2800559978486,-3557.81377690348
145,145,3181.758249824524,-3680.8894667868153
146,146,3199.2826048526763,-3587.7860851906735
147,147,3219.941391845703,-3756.129687368477
148,148,3246.549635940552,-3727.04734734309
149,149,3273.2781762351988,-3679.427481249004
150,150,3293.6365379047393,-3587.212920828024
151,151,3314.572850362778,-3725.73398033806
152,152,3332.2223054771425,-3387.5017481835384
153,153,3356.071035095215,-3538.308630027197
154,154,3374.0830199718475,-3492.1744375618146
155,155,3394.4439215698244,-3678.5926090423163
156,156,3421.235245714188,-3543.6317506801715
157,157,3441.8128439712523,-3251.791763071087
158,158,3465.0737421894073,-3164.21428018852
159,159,3486.036402761459,-3658.495685714137
160,160,3509.2597516784667,-3447.1159002977074
161,161,3529.803738412857,-3808.9829303013685
162,162,3557.4614591884615,-4133.542752350142
163,163,3578.072703979492,-2991.2264703298133
164,164,3598.564204284668,-3729.4658272291126
165,165,3619.2993336868285,-3471.436111466566
166,166,3643.3459587821962,-3752.5667570168735
167,167,3663.9511436481475,-3697.095121550956
168,168,3681.763268814087,-3536.917752650974
169,169,3699.5085626945497,-3877.9668863150728
170,170,3723.195968647003,-3374.9222045336064
171,171,3746.919534843445,-3432.3858889672265
172,172,3767.2310173568726,-2920.333202053851
173,173,3790.465177125931,-3536.827668309197
174,174,3807.676921333313,-3387.150271402934
175,175,3831.1719673194884,-3397.433153423306
176,176,3851.2342515602113,-3710.980506167456
177,177,3871.508211555481,-3695.8903721640672
178,178,3892.2580067825315,-3696.381617552528
179,179,3916.0978696346283,-3274.356600804269
180,180,3939.0422979602813,-3728.2314065089886
181,181,3961.773657875061,-3650.7619794293278
182,182,3981.9228859043124,-3823.2179854655988
183,183,4001.9894704723356,-3600.21622115052
184,184,4019.434306060791,-3521.736757850129
185,185,4036.5783355197905,-3403.5399338847346
186,186,4053.7175746612547,-3422.5459453091316
187,187,4071.0531342201234,-3622.8435618240037
188,188,4091.250876018524,-3930.3979837006627
189,189,4111.407480690003,-2785.1500072989293
190,190,4128.811560939789,-3727.0919934644044
191,191,4148.942108758926,-3433.4226719128346
192,192,4171.874725103378,-3584.989166899366
193,193,4195.0759853858945,-3850.437728583609
194,194,4210.002771865845,-3808.069086618256
195,195,4236.256732065201,-3615.197592709941
196,196,4256.361553575516,-3561.5818069860834
197,197,4274.058623552322,-3654.507296215248
198,198,4294.486257598877,-3464.5706708495563
199,199,4317.5306662063595,-3856.639881224255
200,200,4338.767705230713,-3798.408269066087
201,201,4359.301309911728,-3739.496484283678
202,202,4382.936031244278,-3427.4026015560958
203,203,4406.2095249156955,-3476.0622665768897
204,204,4429.617191587448,-3392.6160740020423
205,205,4454.057957466125,-3738.925202427563
206,206,4477.56489078331,-3371.538863252179
207,207,4497.7630712623595,-3376.5703238976275
208,208,4515.161070158005,-3194.434479966163
209,209,4532.523433914184,-3654.746092333211
210,210,4549.9400514678955,-2975.997007187194
211,211,4567.588373073578,-3635.9408234838775
212,212,4585.165613227844,-3521.4885852007283
213,213,4608.849424421311,-3426.7424677008094
214,214,4633.020864048004,-3627.4195358360157
215,215,4656.069059406281,-3793.9144101768616
216,216,4676.719429710388,-3655.327155238221
217,217,4699.628183952332,-3841.3746663841594
218,218,4717.2539926624295,-3657.9321955451596
219,219,4740.916582490921,-3469.269036481477
220,220,4758.680880084991,-3723.82763368664
221,221,4778.98036463356,-3211.055479666684
222,222,4804.764754993439,-3257.6726383235946
223,223,4825.328126346588,-3545.8823287940177
224,224,4848.665930200576,-3572.4829048845277
225,225,4869.239306911469,-3399.6636453914107
226,226,4889.958647413254,-3457.4367538503866
227,227,4907.619517705917,-3575.8343994678435
