index,iter,time,objective
0,0,0.3842465159893036,-414.32154384283604
1,1,0.6528279900550842,-470.8497758495677
2,2,0.8957292671203614,-489.3367316412657
3,3,1.127161787033081,-419.5697249452818
4,4,1.3464644169807434,-384.93400381660183
5,5,1.55469362616539,-465.06523337719557
6,6,1.8540808219909668,-513.1438648555068
7,8,2.2708935780525206,-460.18000138494244
8,9,2.481074210166931,-397.52280596727394
9,10,2.705264078140259,-347.4148400586817
10,11,2.9293462660312652,-479.1919899606189
11,12,3.144287889957428,-516.2284190229898
12,13,3.3587597761154173,-502.45301872146695
13,15,3.7803842680454256,-435.39905616502716
14,16,4.108646979093551,-381.13334090741625
15,17,4.312237118959427,-409.9794375509137
16,18,4.5394645090103145,-409.2300292110789
17,19,4.764729248046875,-451.4998135904928
18,20,4.9898013429641725,-448.8663295855655
19,21,5.2169943521022795,-496.45004313937403
20,22,5.436315013170242,-382.7955590356252
21,24,5.851575442075729,-528.6984863854299
22,25,6.077891674995422,-460.1944431582724
23,26,6.397151016950607,-373.67701511980545
24,27,6.6243490569591525,-460.56102852294833
25,28,6.8471359801292415,-430.91107960498346
26,29,7.061488739013672,-542.3066154530588
27,30,7.273594290018082,-483.44861615990936
28,31,7.473973615169525,-514.07169385265
29,32,7.694680916070938,-452.4103557965609
30,33,7.909464035987854,-468.8786774802311
31,34,8.144710159063338,-472.9373735822936
32,35,8.465551943063735,-510.9468153066799
33,36,8.68586004114151,-513.4929864051268
34,37,8.910275295019149,-485.79920268026046
35,38,9.144014958143234,-370.100302710621
36,39,9.369697311162948,-380.1941732902442
37,40,9.572139609098434,-389.0692195308065
38,41,9.789458474159241,-438.61705071025426
39,42,10.00576500415802,-471.61358381495535
40,43,10.224929221153259,-472.9085129761861
41,44,10.444353396177291,-499.9603306202187
42,45,10.649180838108062,-532.7018600361829
43,46,10.92277585196495,-428.5016495483137
44,47,11.245539302110672,-420.513576253393
45,48,11.471620166063309,-460.87234817847536
46,49,11.700457447052003,-480.10522531181994
47,50,11.91942514014244,-443.334530198181
48,51,12.152419089078903,-460.9486397411688
49,52,12.377648295164109,-440.6165040825258
50,53,12.59876666212082,-427.24084488909835
51,54,12.81660108113289,-467.8958173958522
52,55,13.03203796005249,-506.9941966897944
53,57,13.449724184036254,-433.99815906668766
